Частота,Канал A
348.61564636,0.00018892
348.66333008,0.00027433
348.71101379,0.00035502
348.75869751,0.00038021
348.80638123,0.00039712
348.85406494,0.00046805
348.90174866,0.00043299
348.94943237,0.00027748
348.99711609,0.00010332
349.04479980,0.00008405
349.09248352,0.00017942
349.14016724,0.00020463
349.18785095,0.00026085
349.23553467,0.00022657
349.28321838,0.00006714
349.33090210,0.00007647
349.37858582,0.00019700
349.42626953,0.00026048
349.47395325,0.00031568
349.52163696,0.00031312
349.56932068,0.00016862
349.61700439,0.00005082
349.66468811,0.00015550
349.71237183,0.00036535
349.76005554,0.00081843
349.80773926,0.00106776
349.85542297,0.00102546
349.90310669,0.00087308
349.95079041,0.00046403
349.99847412,0.00025932
350.04615784,0.00117929
350.09384155,0.00202634
350.14152527,0.00220476
350.18920898,0.00209525
350.23689270,0.00161847
350.28457642,0.00071760
350.33226013,0.00023840
350.37994385,0.00027780
350.42762756,0.00043584
350.47531128,0.00045877
350.52299500,0.00027904
350.57067871,0.00018482
350.61836243,0.00046885
350.66604614,0.00067120
350.71372986,0.00069514
350.76141357,0.00061787
350.80909729,0.00049571
350.85678101,0.00039894
350.90446472,0.00032325
350.95214844,0.00021283
350.99983215,0.00013684
351.04751587,0.00014091
351.09519958,0.00015793
351.14288330,0.00017190
351.19056702,0.00022917
351.23825073,0.00020584
351.28593445,0.00009691
351.33361816,0.00005519
351.38130188,0.00002310
351.42898560,0.00013185
351.47666931,0.00019852
351.52435303,0.00017754
351.57203674,0.00002277
351.61972046,0.00019288
351.66740417,0.00027234
351.71508789,0.00022112
351.76277161,0.00021386
351.81045532,0.00042550
351.85813904,0.00052736
351.90582275,0.00044851
351.95350647,0.00037391
352.00119019,0.00028455
352.04887390,0.00018539
352.09655762,0.00015408
352.14424133,0.00008138
352.19192505,0.00004930
352.23960876,0.00009102
352.28729248,0.00025177
352.33497620,0.00038324
352.38265991,0.00047544
352.43034363,0.00052764
352.47802734,0.00046269
352.52571106,0.00033705
352.57339478,0.00025261
352.62107849,0.00021317
352.66876221,0.00014828
352.71644592,0.00004692
352.76412964,0.00016329
352.81181335,0.00032905
352.85949707,0.00031274
352.90718079,0.00017627
352.95486450,0.00012420
353.00254822,0.00028052
353.05023193,0.00035162
353.09791565,0.00031618
353.14559937,0.00030071
353.19328308,0.00037398
353.24096680,0.00038814
353.28865051,0.00027064
353.33633423,0.00016269
353.38401794,0.00018548
353.43170166,0.00022217
353.47938538,0.00016910
353.52706909,0.00004718
353.57475281,0.00020944
353.62243652,0.00042392
353.67012024,0.00055790
353.71780396,0.00056552
353.76548767,0.00051112
353.81317139,0.00041550
353.86085510,0.00031896
353.90853882,0.00029667
353.95622253,0.00030059
354.00390625,0.00030322
354.05158997,0.00033953
354.09927368,0.00033127
354.14695740,0.00029993
354.19464111,0.00025887
354.24232483,0.00015005
354.29000854,0.00007663
354.33769226,0.00010677
354.38537598,0.00018404
354.43305969,0.00022112
354.48074341,0.00025669
354.52842712,0.00025132
354.57611084,0.00020901
354.62379456,0.00018914
354.67147827,0.00022023
354.71916199,0.00018317
354.76684570,0.00009115
354.81452942,0.00006359
354.86221313,0.00005559
354.90989685,0.00005795
354.95758057,0.00006163
355.00526428,0.00004214
355.05294800,0.00015237
355.10063171,0.00025500
355.14831543,0.00030871
355.19599915,0.00027205
355.24368286,0.00015500
355.29136658,0.00008182
355.33905029,0.00018544
355.38673401,0.00024229
355.43441772,0.00026220
355.48210144,0.00027322
355.52978516,0.00033206
355.57746887,0.00035999
355.62515259,0.00032524
355.67283630,0.00027546
355.72052002,0.00029231
355.76820374,0.00035069
355.81588745,0.00032267
355.86357117,0.00026661
355.91125488,0.00025193
355.95893860,0.00013621
356.00662231,0.00010722
356.05430603,0.00020061
356.10198975,0.00018108
356.14967346,0.00013368
356.19735718,0.00006746
356.24504089,0.00027646
356.29272461,0.00038060
356.34040833,0.00048997
356.38809204,0.00050657
356.43577576,0.00042538
356.48345947,0.00040356
356.53114319,0.00039343
356.57882690,0.00037917
356.62651062,0.00033260
356.67419434,0.00031536
356.72187805,0.00030740
356.76956177,0.00032900
356.81724548,0.00041153
356.86492920,0.00046248
356.91261292,0.00039834
356.96029663,0.00030574
357.00798035,0.00029459
357.05566406,0.00024598
357.10334778,0.00018872
357.15103149,0.00012175
357.19871521,0.00002189
357.24639893,0.00010745
357.29408264,0.00027867
357.34176636,0.00043473
357.38945007,0.00054306
357.43713379,0.00058463
357.48481750,0.00059399
357.53250122,0.00061902
357.58018494,0.00051617
357.62786865,0.00027207
357.67555237,0.00031242
357.72323608,0.00049785
357.77091980,0.00057371
357.81860352,0.00043230
357.86628723,0.00021713
357.91397095,0.00011167
357.96165466,0.00025911
358.00933838,0.00032523
358.05702209,0.00024497
358.10470581,0.00024256
358.15238953,0.00037733
358.20007324,0.00041813
358.24775696,0.00035079
358.29544067,0.00037762
358.34312439,0.00039864
358.39080811,0.00030723
358.43849182,0.00016277
358.48617554,0.00007521
358.53385925,0.00027320
358.58154297,0.00033442
358.62922668,0.00030991
358.67691040,0.00018708
358.72459412,0.00015579
358.77227783,0.00027284
358.81996155,0.00027603
358.86764526,0.00027240
358.91532898,0.00032748
358.96301270,0.00042340
359.01069641,0.00047738
359.05838013,0.00052478
359.10606384,0.00052016
359.15374756,0.00052141
359.20143127,0.00046980
359.24911499,0.00035158
359.29679871,0.00018867
359.34448242,0.00004187
359.39216614,0.00003661
359.43984985,0.00015167
359.48753357,0.00030379
359.53521729,0.00037837
359.58290100,0.00039897
359.63058472,0.00044527
359.67826843,0.00035957
359.72595215,0.00034144
359.77363586,0.00040457
359.82131958,0.00043736
359.86900330,0.00046661
359.91668701,0.00042250
359.96437073,0.00034469
360.01205444,0.00031474
360.05973816,0.00029335
360.10742188,0.00019099
360.15510559,0.00014149
360.20278931,0.00022256
360.25047302,0.00035042
360.29815674,0.00043857
360.34584045,0.00042883
360.39352417,0.00043572
360.44120789,0.00042922
360.48889160,0.00038942
360.53657532,0.00027036
360.58425903,0.00023119
360.63194275,0.00023908
360.67962646,0.00022553
360.72731018,0.00027771
360.77499390,0.00029424
360.82267761,0.00028832
360.87036133,0.00029409
360.91804504,0.00029723
360.96572876,0.00024107
361.01341248,0.00021811
361.06109619,0.00019901
361.10877991,0.00029148
361.15646362,0.00043824
361.20414734,0.00053249
361.25183105,0.00052601
361.29951477,0.00035718
361.34719849,0.00012812
361.39488220,0.00006400
361.44256592,0.00018890
361.49024963,0.00024550
361.53793335,0.00025482
361.58561707,0.00033377
361.63330078,0.00035606
361.68098450,0.00032721
361.72866821,0.00039569
361.77635193,0.00040290
361.82403564,0.00028477
361.87171936,0.00026306
361.91940308,0.00029411
361.96708679,0.00028564
362.01477051,0.00021737
362.06245422,0.00016875
362.11013794,0.00011133
362.15782166,0.00017087
362.20550537,0.00017180
362.25318909,0.00017380
362.30087280,0.00027841
362.34855652,0.00039345
362.39624023,0.00040149
362.44392395,0.00037201
362.49160767,0.00051580
362.53929138,0.00068755
362.58697510,0.00075081
362.63465881,0.00077217
362.68234253,0.00069429
362.73002625,0.00044253
362.77770996,0.00028845
362.82539368,0.00032592
362.87307739,0.00041300
362.92076111,0.00047911
362.96844482,0.00049724
363.01612854,0.00042575
363.06381226,0.00029824
363.11149597,0.00017947
363.15917969,0.00013839
363.20686340,0.00016974
363.25454712,0.00019948
363.30223083,0.00026318
363.34991455,0.00034202
363.39759827,0.00037145
363.44528198,0.00039633
363.49296570,0.00036548
363.54064941,0.00030369
363.58833313,0.00021222
363.63601685,0.00012213
363.68370056,0.00004346
363.73138428,0.00006183
363.77906799,0.00010219
363.82675171,0.00013988
363.87443542,0.00016093
363.92211914,0.00008098
363.96980286,0.00012377
364.01748657,0.00028197
364.06517029,0.00040743
364.11285400,0.00040383
364.16053772,0.00025151
364.20822144,0.00018898
364.25590515,0.00020912
364.30358887,0.00024216
364.35127258,0.00018141
364.39895630,0.00003388
364.44664001,0.00015286
364.49432373,0.00029955
364.54200745,0.00031995
364.58969116,0.00030724
364.63737488,0.00029096
364.68505859,0.00023215
364.73274231,0.00020071
364.78042603,0.00013923
364.82810974,0.00017590
364.87579346,0.00021417
364.92347717,0.00018324
364.97116089,0.00014095
365.01884460,0.00007432
365.06652832,0.00003679
365.11421204,0.00009986
365.16189575,0.00014559
365.20957947,0.00016170
365.25726318,0.00018083
365.30494690,0.00008302
365.35263062,0.00011491
365.40031433,0.00016705
365.44799805,0.00019308
365.49568176,0.00021771
365.54336548,0.00031520
365.59104919,0.00044559
365.63873291,0.00043100
365.68641663,0.00032155
365.73410034,0.00029507
365.78178406,0.00027354
365.82946777,0.00028977
365.87715149,0.00039856
365.92483521,0.00047244
365.97251892,0.00043783
366.02020264,0.00038819
366.06788635,0.00032111
366.11557007,0.00027982
366.16325378,0.00021334
366.21093750,0.00013358
366.25862122,0.00010902
366.30630493,0.00003584
366.35398865,0.00011226
366.40167236,0.00015800
366.44935608,0.00015861
366.49703979,0.00017028
366.54472351,0.00022590
366.59240723,0.00029528
366.64009094,0.00036491
366.68777466,0.00041460
366.73545837,0.00044044
366.78314209,0.00041461
366.83082581,0.00035311
366.87850952,0.00026961
366.92619324,0.00019461
366.97387695,0.00007198
367.02156067,0.00008839
367.06924438,0.00019175
367.11692810,0.00024989
367.16461182,0.00020856
367.21229553,0.00008276
367.25997925,0.00004818
367.30766296,0.00008271
367.35534668,0.00017136
367.40303040,0.00027198
367.45071411,0.00029258
367.49839783,0.00030996
367.54608154,0.00031347
367.59376526,0.00026435
367.64144897,0.00024854
367.68913269,0.00017428
367.73681641,0.00008490
367.78450012,0.00008884
367.83218384,0.00019743
367.87986755,0.00031357
367.92755127,0.00041782
367.97523499,0.00044469
368.02291870,0.00036545
368.07060242,0.00024872
368.11828613,0.00012399
368.16596985,0.00008994
368.21365356,0.00023172
368.26133728,0.00029902
368.30902100,0.00037369
368.35670471,0.00041682
368.40438843,0.00035937
368.45207214,0.00027983
368.49975586,0.00050374
368.54743958,0.00087340
368.59512329,0.00107969
368.64280701,0.00114194
368.69049072,0.00109734
368.73817444,0.00076844
368.78585815,0.00047010
368.83354187,0.00034363
368.88122559,0.00027210
368.92890930,0.00029137
368.97659302,0.00031464
369.02427673,0.00023132
369.07196045,0.00007779
369.11964417,0.00009282
369.16732788,0.00014547
369.21501160,0.00007113
369.26269531,0.00001503
369.31037903,0.00013280
369.35806274,0.00021739
369.40574646,0.00011558
369.45343018,0.00009456
369.50111389,0.00030746
369.54879761,0.00045989
369.59648132,0.00047426
369.64416504,0.00040169
369.69184875,0.00029568
369.73953247,0.00021710
369.78721619,0.00018402
369.83489990,0.00017549
369.88258362,0.00021695
369.93026733,0.00019972
369.97795105,0.00016359
370.02563477,0.00012653
370.07331848,0.00015633
370.12100220,0.00021566
370.16868591,0.00026769
370.21636963,0.00029172
370.26405334,0.00017127
370.31173706,0.00013189
370.35942078,0.00021739
370.40710449,0.00028680
370.45478821,0.00024081
370.50247192,0.00012969
370.55015564,0.00012220
370.59783936,0.00013586
370.64552307,0.00016632
370.69320679,0.00024122
370.74089050,0.00024208
370.78857422,0.00016894
370.83625793,0.00010314
370.88394165,0.00005579
370.93162537,0.00002383
370.97930908,0.00011802
371.02699280,0.00016484
371.07467651,0.00012531
371.12236023,0.00010072
371.17004395,0.00024953
371.21772766,0.00038290
371.26541138,0.00042069
371.31309509,0.00037424
371.36077881,0.00027221
371.40846252,0.00015203
371.45614624,0.00006561
371.50382996,0.00003206
371.55151367,0.00004495
371.59919739,0.00006267
371.64688110,0.00004685
371.69456482,0.00002216
371.74224854,0.00006352
371.78993225,0.00000852
371.83761597,0.00002756
371.88529968,0.00009217
371.93298340,0.00021622
371.98066711,0.00024347
372.02835083,0.00029463
372.07603455,0.00029909
372.12371826,0.00023000
372.17140198,0.00024165
372.21908569,0.00018673
372.26676941,0.00008905
372.31445313,0.00009775
372.36213684,0.00015933
372.40982056,0.00017307
372.45750427,0.00025693
372.50518799,0.00025663
372.55287170,0.00021197
372.60055542,0.00020679
372.64823914,0.00017415
372.69592285,0.00033652
372.74360657,0.00049913
372.79129028,0.00058824
372.83897400,0.00058831
372.88665771,0.00042272
372.93434143,0.00016903
372.98202515,0.00004593
373.02970886,0.00006421
373.07739258,0.00010386
373.12507629,0.00019748
373.17276001,0.00035411
373.22044373,0.00034955
373.26812744,0.00024310
373.31581116,0.00021929
373.36349487,0.00024936
373.41117859,0.00029446
373.45886230,0.00030998
373.50654602,0.00025840
373.55422974,0.00013674
373.60191345,0.00024435
373.64959717,0.00031678
373.69728088,0.00032908
373.74496460,0.00029189
373.79264832,0.00023735
373.84033203,0.00020782
373.88801575,0.00032616
373.93569946,0.00048074
373.98338318,0.00052342
374.03106689,0.00058625
374.07875061,0.00056661
374.12643433,0.00041304
374.17411804,0.00030286
374.22180176,0.00028539
374.26948547,0.00028636
374.31716919,0.00030759
374.36485291,0.00035705
374.41253662,0.00041656
374.46022034,0.00035918
374.50790405,0.00014601
374.55558777,0.00009348
374.60327148,0.00026951
374.65095520,0.00035821
374.69863892,0.00035663
374.74632263,0.00037381
374.79400635,0.00056825
374.84169006,0.00092645
374.88937378,0.00108767
374.93705750,0.00124852
374.98474121,0.00177290
375.03242493,0.00198088
375.08010864,0.00181400
375.12779236,0.00171978
375.17547607,0.00128559
375.22315979,0.00058909
375.27084351,0.00013427
375.31852722,0.00004078
375.36621094,0.00004903
375.41389465,0.00023731
375.46157837,0.00044736
375.50926208,0.00052990
375.55694580,0.00042661
375.60462952,0.00021252
375.65231323,0.00007552
375.69999695,0.00025270
375.74768066,0.00038823
375.79536438,0.00050045
375.84304810,0.00050608
375.89073181,0.00044044
375.93841553,0.00039401
375.98609924,0.00030523
376.03378296,0.00019522
376.08146667,0.00032723
376.12915039,0.00049080
376.17683411,0.00060626
376.22451782,0.00056614
376.27220154,0.00049357
376.31988525,0.00045687
376.36756897,0.00033677
376.41525269,0.00019581
376.46293640,0.00013707
376.51062012,0.00014319
376.55830383,0.00015096
376.60598755,0.00014426
376.65367126,0.00014737
376.70135498,0.00019153
376.74903870,0.00016418
376.79672241,0.00016607
376.84440613,0.00024945
376.89208984,0.00028331
376.93977356,0.00029218
376.98745728,0.00028778
377.03514099,0.00028306
377.08282471,0.00029025
377.13050842,0.00020171
377.17819214,0.00018630
377.22587585,0.00023501
377.27355957,0.00017998
377.32124329,0.00021830
377.36892700,0.00033841
377.41661072,0.00038458
377.46429443,0.00032134
377.51197815,0.00022045
377.55966187,0.00018136
377.60734558,0.00013402
377.65502930,0.00013408
377.70271301,0.00018029
377.75039673,0.00021718
377.79808044,0.00029588
377.84576416,0.00034520
377.89344788,0.00028493
377.94113159,0.00019129
377.98881531,0.00012831
378.03649902,0.00005769
378.08418274,0.00004104
378.13186646,0.00015758
378.17955017,0.00031097
378.22723389,0.00040821
378.27491760,0.00044161
378.32260132,0.00047026
378.37028503,0.00048938
378.41796875,0.00040181
378.46565247,0.00028729
378.51333618,0.00017140
378.56101990,0.00002929
378.60870361,0.00009125
378.65638733,0.00009312
378.70407104,0.00005227
378.75175476,0.00007931
378.79943848,0.00010397
378.84712219,0.00009376
